Timestamp,Heart rate,sleep time
2021-02-27 22:40:00,60.0,0.0
2021-02-27 22:45:00,80.0,0.0
2021-02-27 22:50:00,72.0,0.0
2021-02-27 22:55:00,79.0,0.0
2021-02-27 23:00:00,64.0,0.0
2021-02-27 23:05:00,76.0,0.0
2021-02-27 23:10:00,81.0,1.0
2021-02-27 23:15:00,63.0,0.0
2021-02-27 23:20:00,63.0,0.0
2021-02-27 23:25:00,63.0,0.0
2021-02-27 23:30:00,63.0,0.0
2021-02-27 23:35:00,63.0,0.0
2021-02-27 23:40:00,76.0,0.0
2021-02-27 23:45:00,62.0,0.0
2021-02-27 23:50:00,63.0,0.0
2021-02-27 23:55:00,62.0,0.0
2021-02-28 00:00:00,56.0,0.0
2021-02-28 00:05:00,56.0,0.0
2021-02-28 00:10:00,56.0,0.0
2021-02-28 00:15:00,56.0,0.0
2021-02-28 00:20:00,56.0,0.0
2021-02-28 00:25:00,56.0,0.0
2021-02-28 00:30:00,56.0,0.0
2021-02-28 00:35:00,56.0,0.0
2021-02-28 00:40:00,56.5,0.0
2021-02-28 00:45:00,57.0,0.0
2021-02-28 00:50:00,56.0,0.0
2021-02-28 00:55:00,56.0,0.0
2021-02-28 01:00:00,56.0,0.0
2021-02-28 01:05:00,56.0,0.0
2021-02-28 01:10:00,56.0,0.0
2021-02-28 01:15:00,56.0,0.0
2021-02-28 01:20:00,56.0,0.0
2021-02-28 01:25:00,56.0,0.0
2021-02-28 01:30:00,56.0,0.0
2021-02-28 01:35:00,56.0,0.0
2021-02-28 01:40:00,56.0,0.0
2021-02-28 01:45:00,55.0,0.0
2021-02-28 01:50:00,54.0,0.0
2021-02-28 01:55:00,53.0,0.0
2021-02-28 02:00:00,53.0,0.0
2021-02-28 02:05:00,53.0,0.0
2021-02-28 02:10:00,53.0,0.0
2021-02-28 02:15:00,54.0,0.0
2021-02-28 02:20:00,54.0,0.0
2021-02-28 02:25:00,53.0,0.0
2021-02-28 02:30:00,53.0,0.0
2021-02-28 02:35:00,53.0,0.0
2021-02-28 02:40:00,53.0,0.0
2021-02-28 02:45:00,53.0,0.0
2021-02-28 02:50:00,53.0,0.0
2021-02-28 02:55:00,53.0,0.0
2021-02-28 03:00:00,54.0,0.0
2021-02-28 03:05:00,53.0,0.0
2021-02-28 03:10:00,53.0,0.0
2021-02-28 03:15:00,53.0,0.0
2021-02-28 03:20:00,53.0,0.0
2021-02-28 03:25:00,53.0,0.0
2021-02-28 03:30:00,53.0,0.0
2021-02-28 03:35:00,53.0,0.0
2021-02-28 03:40:00,53.0,0.0
2021-02-28 03:45:00,53.0,0.0
2021-02-28 03:50:00,53.0,0.0
2021-02-28 03:55:00,53.0,0.0
2021-02-28 04:00:00,62.0,0.0
2021-02-28 04:05:00,54.0,0.0
2021-02-28 04:10:00,53.0,0.0
2021-02-28 04:15:00,53.0,0.0
2021-02-28 04:20:00,53.0,0.0
2021-02-28 04:25:00,53.0,0.0
2021-02-28 04:30:00,54.0,0.0
2021-02-28 04:35:00,56.0,0.0
2021-02-28 04:40:00,53.0,0.0
2021-02-28 04:45:00,53.0,0.0
2021-02-28 04:50:00,53.0,0.0
2021-02-28 04:55:00,53.0,0.0
2021-02-28 05:00:00,53.0,0.0
2021-02-28 05:05:00,53.0,0.0
2021-02-28 05:10:00,53.0,0.0
2021-02-28 05:15:00,53.0,0.0
2021-02-28 05:20:00,53.0,0.0
2021-02-28 05:25:00,53.0,0.0
2021-02-28 05:30:00,53.0,0.0
2021-02-28 05:35:00,53.0,0.0
2021-02-28 05:40:00,53.0,0.0
2021-02-28 05:45:00,53.0,0.0
2021-02-28 05:50:00,53.0,0.0
2021-02-28 05:55:00,53.0,0.0
2021-02-28 06:00:00,53.0,0.0
2021-02-28 06:05:00,63.0,0.0
2021-02-28 06:10:00,53.0,0.0
2021-02-28 06:15:00,53.5,0.0
2021-02-28 06:20:00,54.0,0.0
2021-02-28 06:25:00,53.0,0.0
2021-02-28 06:30:00,54.0,0.0
2021-02-28 06:35:00,53.0,0.0
2021-02-28 06:40:00,53.0,0.0
2021-02-28 06:45:00,53.0,0.0
2021-02-28 06:50:00,53.0,0.0
2021-02-28 06:55:00,54.0,0.0
2021-02-28 07:00:00,53.0,0.0
2021-02-28 07:05:00,55.0,0.0
2021-02-28 07:10:00,57.0,0.0
2021-02-28 07:15:00,58.0,0.0
2021-02-28 07:20:00,57.0,0.0
2021-02-28 07:25:00,61.5,0.0
2021-02-28 07:30:00,66.0,0.0
2021-02-28 07:35:00,58.0,0.0
2021-02-28 07:40:00,57.0,0.0
2021-02-28 07:45:00,57.0,0.0
2021-02-28 07:50:00,57.0,0.0
2021-02-28 07:55:00,57.0,0.0
2021-02-28 08:00:00,59.0,0.0
2021-02-28 08:05:00,64.0,0.0
2021-02-28 08:10:00,66.0,0.0
2021-02-28 08:15:00,63.0,0.0
2021-02-28 08:20:00,68.0,0.0
2021-02-28 08:25:00,58.0,0.0
2021-02-28 08:30:00,57.0,0.0
2021-02-28 08:35:00,66.0,0.0
2021-02-28 08:40:00,56.0,0.0
2021-02-28 08:45:00,56.0,0.0
2021-02-28 08:50:00,73.0,0.0
2021-02-28 08:55:00,56.0,0.0
2021-02-28 09:00:00,58.0,0.0
2021-02-28 09:05:00,59.0,0.0
2021-02-28 09:10:00,60.0,0.0
2021-02-28 09:15:00,59.0,0.0
2021-02-28 09:20:00,60.0,0.0
2021-02-28 09:25:00,78.0,0.0
2021-02-28 09:30:00,79.0,0.0
2021-02-28 09:35:00,73.0,0.0
2021-02-28 09:40:00,81.0,0.0
2021-02-28 09:45:00,68.0,0.0
2021-02-28 09:50:00,109.0,0.0
2021-02-28 09:55:00,79.0,0.0
2021-02-28 10:00:00,78.0,0.0
2021-02-28 10:05:00,78.0,0.0
2021-02-28 10:10:00,77.0,0.0
2021-02-28 10:15:00,79.0,0.0
2021-02-28 10:20:00,90.0,0.0
2021-02-28 10:25:00,80.0,0.0
2021-02-28 10:30:00,78.0,0.0
2021-02-28 10:35:00,78.0,0.0
2021-02-28 10:40:00,104.0,0.0
2021-02-28 10:45:00,94.0,0.0
2021-02-28 10:50:00,82.0,0.0
2021-02-28 10:55:00,81.0,0.0
2021-02-28 11:00:00,80.0,0.0
2021-02-28 11:05:00,75.0,0.0
2021-02-28 11:10:00,84.0,0.0
2021-02-28 11:15:00,74.0,0.0
2021-02-28 11:20:00,78.0,0.0
2021-02-28 11:25:00,73.0,0.0
2021-02-28 11:30:00,73.0,0.0
2021-02-28 11:35:00,90.0,0.0
2021-02-28 11:40:00,69.0,0.0
2021-02-28 11:45:00,71.0,0.0
2021-02-28 11:50:00,75.0,0.0
2021-02-28 11:55:00,71.0,0.0
